Project Name,Package Name,Type Name,Code Smell
xerces2-j,org.apache.xerces.parsers,CachingParserPool,Deficient Encapsulation
xerces2-j,org.apache.xerces.parsers,CachingParserPool,Insufficient Modularization
xerces2-j,org.apache.xerces.parsers,SynchronizedGrammarPool,Unutilized Abstraction
xerces2-j,org.apache.xerces.parsers,ShadowedGrammarPool,Unutilized Abstraction
xerces2-j,org.apache.xerces.parsers,DOMASBuilderImpl,Unutilized Abstraction
xerces2-j,org.apache.xerces.parsers,DOMASBuilderImpl,Broken Hierarchy
xerces2-j,org.apache.xerces.parsers,DOMParser,Unutilized Abstraction
xerces2-j,org.apache.xerces.parsers,DOMParser,Broken Hierarchy
xerces2-j,org.apache.xerces.parsers,DOMParserImpl,Unutilized Abstraction
xerces2-j,org.apache.xerces.parsers,DOMParserImpl,Multipath Hierarchy
xerces2-j,org.apache.xerces.parsers,DTDConfiguration,Unutilized Abstraction
xerces2-j,org.apache.xerces.parsers,DTDParser,Unutilized Abstraction
xerces2-j,org.apache.xerces.parsers,DTDParser,Broken Hierarchy
xerces2-j,org.apache.xerces.parsers,DTDParser,Insufficient Modularization
xerces2-j,org.apache.xerces.parsers,IntegratedParserConfiguration,Broken Hierarchy
xerces2-j,org.apache.xerces.parsers,NonValidatingConfiguration,Unutilized Abstraction
xerces2-j,org.apache.xerces.parsers,SAXParser,Unutilized Abstraction
xerces2-j,org.apache.xerces.parsers,SAXParser,Broken Hierarchy
xerces2-j,org.apache.xerces.parsers,SecurityConfiguration,Unutilized Abstraction
xerces2-j,org.apache.xerces.parsers,SecurityConfiguration,Broken Hierarchy
xerces2-j,org.apache.xerces.parsers,StandardParserConfiguration,Unutilized Abstraction
xerces2-j,org.apache.xerces.parsers,StandardParserConfiguration,Broken Hierarchy
xerces2-j,org.apache.xerces.parsers,XIncludeParserConfiguration,Unutilized Abstraction
xerces2-j,org.apache.xerces.parsers,XIncludeParserConfiguration,Broken Hierarchy
xerces2-j,org.apache.xerces.parsers,XML11Configuration,Unutilized Abstraction
xerces2-j,org.apache.xerces.parsers,XML11Configuration,Insufficient Modularization
xerces2-j,org.apache.xerces.parsers,XMLDocumentParser,Unutilized Abstraction
xerces2-j,org.apache.xerces.parsers,XMLDocumentParser,Broken Hierarchy
xerces2-j,org.apache.xerces.parsers,XMLGrammarCachingConfiguration,Deficient Encapsulation
xerces2-j,org.apache.xerces.parsers,XMLGrammarCachingConfiguration,Broken Hierarchy
xerces2-j,org.apache.xerces.parsers,XMLGrammarParser,Unutilized Abstraction
xerces2-j,org.apache.xerces.parsers,XMLParser,Unutilized Abstraction
xerces2-j,org.apache.xerces.util,AugmentationsImpl,Insufficient Modularization
xerces2-j,org.apache.xerces.util,SmallContainer,Unutilized Abstraction
xerces2-j,org.apache.xerces.util,SmallContainerKeyEnumeration,Unutilized Abstraction
xerces2-j,org.apache.xerces.util,LargeContainer,Unutilized Abstraction
xerces2-j,org.apache.xerces.util,DefaultErrorHandler,Unutilized Abstraction
xerces2-j,org.apache.xerces.util,DOMEntityResolverWrapper,Unutilized Abstraction
xerces2-j,org.apache.xerces.util,DOMErrorHandlerWrapper,Deficient Encapsulation
xerces2-j,org.apache.xerces.util,DOMUtil,Insufficient Modularization
xerces2-j,org.apache.xerces.util,EntityResolverWrapper,Unutilized Abstraction
xerces2-j,org.apache.xerces.util,ErrorHandlerWrapper,Insufficient Modularization
xerces2-j,org.apache.xerces.util,Prefixes,Unutilized Abstraction
xerces2-j,org.apache.xerces.util,ConfigurationError,Unutilized Abstraction
xerces2-j,org.apache.xerces.util,SecuritySupport12,Unutilized Abstraction
xerces2-j,org.apache.xerces.util,ShadowedSymbolTable,Unutilized Abstraction
xerces2-j,org.apache.xerces.util,SymbolHash,Deficient Encapsulation
xerces2-j,org.apache.xerces.util,Entry,Deficient Encapsulation
xerces2-j,org.apache.xerces.util,SymbolTable,Deficient Encapsulation
xerces2-j,org.apache.xerces.util,Entry,Unutilized Abstraction
xerces2-j,org.apache.xerces.util,Entry,Deficient Encapsulation
xerces2-j,org.apache.xerces.util,URI,Insufficient Modularization
xerces2-j,org.apache.xerces.util,MalformedURIException,Unutilized Abstraction
xerces2-j,org.apache.xerces.util,XML11Char,Deficient Encapsulation
xerces2-j,org.apache.xerces.util,XMLAttributesImpl,Deficient Encapsulation
xerces2-j,org.apache.xerces.util,XMLAttributesImpl,Insufficient Modularization
xerces2-j,org.apache.xerces.util,Attribute,Deficient Encapsulation
xerces2-j,org.apache.xerces.util,Attribute,Broken Modularization
xerces2-j,org.apache.xerces.util,XMLChar,Deficient Encapsulation
xerces2-j,org.apache.xerces.util,XMLChar,Insufficient Modularization
xerces2-j,org.apache.xerces.util,XMLGrammarPoolImpl,Deficient Encapsulation
xerces2-j,org.apache.xerces.util,Entry,Unutilized Abstraction
xerces2-j,org.apache.xerces.util,Entry,Deficient Encapsulation
xerces2-j,org.apache.xerces.util,XMLStringBuffer,Deficient Encapsulation
xerces2-j,org.apache.xerces.util,XMLSymbols,Deficient Encapsulation
xerces2-j,org.apache.xerces.util,XJavac,Imperative Abstraction
xerces2-j,org.apache.xerces.util,XJavac,Unutilized Abstraction
xerces2-j,org.apache.xerces.xinclude,MultipleScopeNamespaceSupport,Unutilized Abstraction
xerces2-j,org.apache.xerces.xinclude,XIncludeHandler,Deficient Encapsulation
xerces2-j,org.apache.xerces.xinclude,XIncludeHandler,Cyclic-Dependent Modularization
xerces2-j,org.apache.xerces.xinclude,XIncludeHandler,Insufficient Modularization
xerces2-j,org.apache.xerces.xinclude,Notation,Deficient Encapsulation
xerces2-j,org.apache.xerces.xinclude,UnparsedEntity,Deficient Encapsulation
xerces2-j,org.apache.xerces.xinclude,XIncludeMessageFormatter,Deficient Encapsulation
xerces2-j,org.apache.xerces.xinclude,XIncludeNamespaceSupport,Unutilized Abstraction
xerces2-j,org.apache.xerces.xinclude,XIncludeNamespaceSupport,Broken Hierarchy
xerces2-j,org.apache.xerces.xinclude,XIncludeTextReader,Cyclic-Dependent Modularization
xerces2-j,org.apache.xerces.xni,NamespaceContext,Deficient Encapsulation
xerces2-j,org.apache.xerces.xni,QName,Deficient Encapsulation
xerces2-j,org.apache.xerces.xni,XMLAttributes,Insufficient Modularization
xerces2-j,org.apache.xerces.xni,XMLDocumentFragmentHandler,Unutilized Abstraction
xerces2-j,org.apache.xerces.xni,XMLDocumentHandler,Cyclic-Dependent Modularization
xerces2-j,org.apache.xerces.xni,XMLDTDContentModelHandler,Deficient Encapsulation
xerces2-j,org.apache.xerces.xni,XMLDTDContentModelHandler,Cyclic-Dependent Modularization
xerces2-j,org.apache.xerces.xni,XMLDTDHandler,Deficient Encapsulation
xerces2-j,org.apache.xerces.xni,XMLDTDHandler,Cyclic-Dependent Modularization
xerces2-j,org.apache.xerces.xni,XMLDTDHandler,Insufficient Modularization
xerces2-j,org.apache.xerces.xni,XMLString,Deficient Encapsulation
xerces2-j,org.apache.xerces.xni,XNIException,Unutilized Abstraction
xerces2-j,org.apache.xerces.xni.grammars,XMLDTDDescription,Unutilized Abstraction
xerces2-j,org.apache.xerces.xni.grammars,XMLDTDDescription,Broken Hierarchy
xerces2-j,org.apache.xerces.xni.grammars,XMLGrammarDescription,Deficient Encapsulation
xerces2-j,org.apache.xerces.xni.grammars,XMLSchemaDescription,Deficient Encapsulation
xerces2-j,org.apache.xerces.xni.grammars,XMLSchemaDescription,Broken Hierarchy
xerces2-j,org.apache.xerces.xni.grammars,XSGrammar,Unutilized Abstraction
xerces2-j,org.apache.xerces.xni.grammars,XSGrammar,Broken Hierarchy
xerces2-j,org.apache.xerces.xni.parser,XMLConfigurationException,Deficient Encapsulation
xerces2-j,org.apache.xerces.xni.parser,XMLDocumentFilter,Unnecessary Abstraction
xerces2-j,org.apache.xerces.xni.parser,XMLDocumentFilter,Unutilized Abstraction
xerces2-j,org.apache.xerces.xni.parser,XMLDocumentScanner,Broken Hierarchy
xerces2-j,org.apache.xerces.xni.parser,XMLDocumentSource,Cyclic-Dependent Modularization
xerces2-j,org.apache.xerces.xni.parser,XMLDTDContentModelFilter,Unnecessary Abstraction
xerces2-j,org.apache.xerces.xni.parser,XMLDTDContentModelFilter,Unutilized Abstraction
xerces2-j,org.apache.xerces.xni.parser,XMLDTDContentModelSource,Cyclic-Dependent Modularization
xerces2-j,org.apache.xerces.xni.parser,XMLDTDFilter,Unnecessary Abstraction
xerces2-j,org.apache.xerces.xni.parser,XMLDTDFilter,Unutilized Abstraction
xerces2-j,org.apache.xerces.xni.parser,XMLDTDScanner,Broken Hierarchy
xerces2-j,org.apache.xerces.xni.parser,XMLDTDSource,Cyclic-Dependent Modularization
xerces2-j,org.apache.xerces.xni.parser,XMLParserConfiguration,Rebellious Hierarchy
xerces2-j,org.apache.xerces.xni.psvi,AttributePSVI,Broken Hierarchy
xerces2-j,org.apache.xerces.xni.psvi,ElementPSVI,Broken Hierarchy
xerces2-j,org.apache.xerces.xni.psvi,ItemPSVI,Deficient Encapsulation
xerces2-j,org.apache.xml.serialize,BaseMarkupSerializer,Unutilized Abstraction
xerces2-j,org.apache.xml.serialize,BaseMarkupSerializer,Insufficient Modularization
xerces2-j,org.apache.xml.serialize,DOMSerializer,Unutilized Abstraction
xerces2-j,org.apache.xml.serialize,DOMSerializerImpl,Unutilized Abstraction
xerces2-j,org.apache.xml.serialize,DOMSerializerImpl,Broken Hierarchy
xerces2-j,org.apache.xml.serialize,ElementState,Deficient Encapsulation
xerces2-j,org.apache.xml.serialize,ElementState,Broken Modularization
xerces2-j,org.apache.xml.serialize,HTMLdtd,Deficient Encapsulation
xerces2-j,org.apache.xml.serialize,HTMLSerializer,Unutilized Abstraction
xerces2-j,org.apache.xml.serialize,HTMLSerializer,Deficient Encapsulation
xerces2-j,org.apache.xml.serialize,HTMLSerializer,Insufficient Modularization
xerces2-j,org.apache.xml.serialize,IndentPrinter,Unutilized Abstraction
xerces2-j,org.apache.xml.serialize,LineSeparator,Unnecessary Abstraction
xerces2-j,org.apache.xml.serialize,LineSeparator,Deficient Encapsulation
xerces2-j,org.apache.xml.serialize,Method,Unnecessary Abstraction
xerces2-j,org.apache.xml.serialize,Method,Deficient Encapsulation
xerces2-j,org.apache.xml.serialize,Method,Broken Modularization
xerces2-j,org.apache.xml.serialize,OutputFormat,Deficient Encapsulation
xerces2-j,org.apache.xml.serialize,OutputFormat,Insufficient Modularization
xerces2-j,org.apache.xml.serialize,DTD,Unnecessary Abstraction
xerces2-j,org.apache.xml.serialize,DTD,Deficient Encapsulation
xerces2-j,org.apache.xml.serialize,Defaults,Unnecessary Abstraction
xerces2-j,org.apache.xml.serialize,Defaults,Deficient Encapsulation
xerces2-j,org.apache.xml.serialize,SerializerFactory,Deficient Encapsulation
xerces2-j,org.apache.xml.serialize,SerializerFactoryImpl,Unutilized Abstraction
xerces2-j,org.apache.xml.serialize,TextSerializer,Unutilized Abstraction
xerces2-j,org.apache.xml.serialize,XHTMLSerializer,Unutilized Abstraction
xerces2-j,org.apache.xml.serialize,XMLSerializer,Unutilized Abstraction
xerces2-j,org.apache.xml.serialize,XMLSerializer,Insufficient Modularization
xerces2-j,org.w3c.dom.ls,DocumentLS,Unutilized Abstraction
xerces2-j,org.w3c.dom.ls,DOMImplementationLS,Deficient Encapsulation
xerces2-j,org.w3c.dom.ls,DOMParser,Deficient Encapsulation
xerces2-j,org.w3c.dom.ls,DOMParserFilter,Deficient Encapsulation
xerces2-j,org.w3c.dom.ls,ElementLS,Unutilized Abstraction
xerces2-j,org.w3c.dom.ls,LSLoadEvent,Unutilized Abstraction
xerces2-j,org.w3c.dom.ls,LSProgressEvent,Unutilized Abstraction
xerces2-j,org.w3c.dom.xpath,XPathEvaluator,Unutilized Abstraction
xerces2-j,org.w3c.dom.xpath,XPathException,Unutilized Abstraction
xerces2-j,org.w3c.dom.xpath,XPathException,Deficient Encapsulation
xerces2-j,org.w3c.dom.xpath,XPathExpression,Unutilized Abstraction
xerces2-j,org.w3c.dom.xpath,XPathNamespace,Unutilized Abstraction
xerces2-j,org.w3c.dom.xpath,XPathNamespace,Deficient Encapsulation
xerces2-j,org.w3c.dom.xpath,XPathResult,Unutilized Abstraction
xerces2-j,org.w3c.dom.xpath,XPathResult,Deficient Encapsulation
xerces2-j,dom.dom3,Test,Unutilized Abstraction
xerces2-j,dom.mem,MyHandler,Unutilized Abstraction
xerces2-j,dom.range,Test,Insufficient Modularization
xerces2-j,dom.registry,Test,Unutilized Abstraction
xerces2-j,dom.serialize,TestNS,Imperative Abstraction
xerces2-j,dom.serialize,TestXmlns,Unutilized Abstraction
xerces2-j,io,UTF8Producer,Imperative Abstraction
xerces2-j,io,UTF8Producer,Unutilized Abstraction
xerces2-j,jaxp,InputData,Unutilized Abstraction
xerces2-j,jaxp,JAXP12Tests,Unutilized Abstraction
xerces2-j,jaxp,JAXP12Tests,Broken Hierarchy
xerces2-j,jaxp,MyErrorHandler,Unutilized Abstraction
xerces2-j,jaxp,ErrorHandlerCheck,Unutilized Abstraction
xerces2-j,jaxp,JAXPConstants,Unnecessary Abstraction
xerces2-j,jaxp,JAXPConstants,Unutilized Abstraction
xerces2-j,jaxp,JAXPConstants,Broken Modularization
xerces2-j,jaxp,PropertyTest,Unutilized Abstraction
xerces2-j,thread,Test,Deficient Encapsulation
xerces2-j,thread,InFileInfo,Unnecessary Abstraction
xerces2-j,thread,InFileInfo,Unutilized Abstraction
xerces2-j,thread,InFileInfo,Deficient Encapsulation
xerces2-j,thread,RunInfo,Unutilized Abstraction
xerces2-j,thread,RunInfo,Broken Modularization
xerces2-j,thread,ThreadInfo,Unutilized Abstraction
xerces2-j,thread,ThreadParser,Unutilized Abstraction
xerces2-j,thread,thread,Unutilized Abstraction
xerces2-j,xinclude,Test,Deficient Encapsulation
